,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1403,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV LIVE BV6,29100,25,2021,16/07/2021,non requis,37 952 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
1404,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 155 S&S SHINE PACK EAT8,32050,67,2022,23/12/2022,non requis,49 594 Km,Essence,automatique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,oui,,8 CV,155 ch,1,133 g/kmC,6.1 l/100km,EURO6
1405,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 S&S C-SERIES E-EAT8,41780,53,2023,15/08/2023,non requis,17 105 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
1406,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL,14100,11,2020,24/06/2020,non requis,101 644 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,102 ch,2,86 g/kmA,3.7 l/100km,EURO6
1407,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34540,50,2023,04/08/2023,non requis,12 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1408,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,41790,81,2023,15/08/2023,non requis,18 327 Km,Diesel,automatique,gris,5,5,,,,oui,1,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
1409,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 CONFORT BV6,16240,36,2016,03/04/2016,requis,100 616 Km,Diesel,mécanique,Marron,5,5,12 mois,,Garantie OR,non,2,6 CV,116 ch,2,105 g/kmB,3.8 l/100km,EURO5
1410,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,16480,67,2021,20/09/2021,non requis,18 698 Km,Essence,mécanique,Sable - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,129 g/kmC,5.7 l/100km,EURO6
1411,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,21200,06,2022,03/05/2022,non requis,14 097 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,133 g/kmC,5.8 l/100km,EURO6
1412,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S ORIGINS BV6,15670,38,2020,25/07/2020,non requis,131 603 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
1413,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 155 S&S SHINE PACK EAT8,32050,67,2022,23/12/2022,non requis,49 594 Km,Essence,automatique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,oui,,8 CV,155 ch,1,133 g/kmC,6.1 l/100km,EURO6
1414,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,33730,73,2023,28/02/2023,non requis,29 543 Km,Diesel,automatique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1415,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,17370,66,2019,18/07/2019,non requis,114 228 Km,Essence,automatique,Rouge,5,5,6 mois,,,oui,,6 CV,110 ch,1,126 g/kmC,5.6 l/100km,EURO6
1416,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,23740,49,2022,05/01/2023,non requis,24 568 Km,Essence,mécanique,gris foncé,5,5,12 mois,en cours,,oui,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
1417,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,30840,50,2023,09/03/2023,non requis,11 Km,Diesel,automatique,GRIS PLATINIUM,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1418,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34960,50,2023,25/11/2023,non requis,12 Km,Diesel,automatique,Rouge,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1419,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB,23980,95,2021,30/09/2021,non requis,5 505 Km,Diesel,mécanique,Blanc Banquise opaque,4,2,12 mois,,,oui,,5 CV,100 ch,2,,,EURO6
1420,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE PACK BV6,26560,57,2022,12/09/2022,non requis,34 359 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,136 g/kmC,5.8 l/100km,EURO6
1421,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19840,42,2022,11/09/2022,non requis,10 059 Km,Essence,mécanique,Sable (nacré,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1422,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20410,09,2022,23/07/2022,non requis,61 194 Km,Essence,mécanique,Noir Perla Nera (N) - Blanc Opale,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1423,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 115 S&S BUSINESS BV6,20130,63,2019,10/07/2019,non requis,160 363 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,5 CV,116 ch,2,137 g/kmC,5 l/100km,EURO6
1424,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,32360,50,2023,11/06/2023,non requis,11 Km,Diesel,automatique,Rouge,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1425,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,23270,87,2023,25/01/2024,non requis,11 Km,Essence,mécanique,platine,5,5,,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1426,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,13250,34,2022,12/01/2023,non requis,26 494 Km,Essence,mécanique,noir,5,4,5 mois,en cours,,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
1427,CITROEN JUMPY 2,II (2) FOURGON TOLE 29 L2H1 HDI 90 FAP CONFORT,16220,14,2017,12/10/2017,requis,94 472 Km,Diesel,mécanique,JAUNE,4,3,3 mois,,,non,,5 CV,90 ch,2,177 g/kmE,6.7 l/100km,EURO6
1428,CITROEN C4 PICASSO 2,II 1.6 THP 165 S&S EXCLUSIVE EAT6,21080,77,2016,03/11/2016,requis,48 114 Km,Essence,automatique,GRIS C,5,5,12 mois,,,non,,9 CV,165 ch,1,130 g/kmC,5.6 l/100km,EURO6
1429,CITROEN C4 CACTUS,1.2 PURETECH 82 BUSINESS,13290,93,2017,22/03/2017,requis,135 565 Km,Essence,mécanique,GRIS C,5,5,3 mois,,,non,,4 CV,82 ch,1,107 g/kmB,4.6 l/100km,EURO6
1430,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,28770,85,2023,11/10/2023,non requis,65 Km,Diesel,mécanique,VERT,5,5,,,,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
1431,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17100,26,2022,27/02/2022,non requis,42 607 Km,Essence,mécanique,SPRING BLUE METALLISEE VE,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
1432,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,13610,77,2021,19/02/2021,non requis,19 750 Km,Essence,mécanique,gris clair,5,4,12 mois,,,oui,1,3 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
1433,CITROEN GRAND C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S SHINE EAT6,25420,27,2018,19/02/2018,requis,71 186 Km,Diesel,automatique,bleu,5,7,12 mois,,,non,,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
1434,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,34200,35,2022,04/03/2022,non requis,18 150 Km,Diesel,automatique,noir,5,5,24 mois,en cours,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1435,CITROEN GRAND C4 PICASSO,2.0 HDI 138 FAP EXCLUSIVE BVA,4240,45,2008,17/02/2008,requis,244 860 Km,Diesel,automatique,gris metal,5,7,,,,non,2,8 CV,136 ch,3,159 g/kmD,5.1 l/100km,EURO4
1436,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,26000,66,2022,20/08/2022,non requis,14 883 Km,Diesel,mécanique,Bleu,5,5,24 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
1437,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,22260,11,2023,04/04/2023,non requis,13 688 Km,Diesel,mécanique,GRIS F,5,5,24 mois,,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1438,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,19500,66,2022,30/09/2022,non requis,23 668 Km,Diesel,mécanique,BLANC,5,5,24 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1439,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,39770,11,2023,20/04/2023,non requis,109 Km,Diesel,automatique,Blanc Métal,5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1440,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,23220,85,2021,15/06/2021,non requis,14 580 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,6 CV,120 ch,2,139 g/kmC,5.3 l/100km,EURO6
1441,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,18430,02,2022,25/01/2023,non requis,39 075 Km,Diesel,mécanique,GRISE,5,5,24 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1442,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,19930,59,2020,20/03/2020,non requis,58 148 Km,Diesel,automatique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1443,CITROEN JUMPY 3 FOURGON,III TAILLE XL BLUEHDI 120 S&S 340 NM CLUB BV6,31840,62,2020,14/01/2021,non requis,72 725 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,non,,7 CV,122 ch,2,143 g/kmD,5.6 l/100km,EURO6
1444,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,33500,11,2021,23/08/2021,non requis,25 194 Km,Diesel,automatique,GRIS F,5,5,24 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
1445,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14700,22,2020,02/01/2021,non requis,39 356 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
1446,CITROEN C3 PICASSO,1.6 HDI 90 CONFORT,8470,35,2012,10/03/2012,requis,166 110 Km,Diesel,mécanique,NOIR,5,5,,,,non,,5 CV,90 ch,2,119 g/kmB,4.7 l/100km,EURO5
1447,CITROEN DS3,1.6 HDI 90 FAP AIRDREAM SO CHIC,9660,31,2014,23/03/2014,requis,107 590 Km,Diesel,mécanique,blanc verni,3,5,,,,non,4,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
1448,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22210,66,2023,08/10/2023,non requis,11 583 Km,Essence,mécanique,GRIS F,5,5,24 mois,,SPOTICAR,non,,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
1449,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,18430,22,2020,15/03/2020,non requis,29 237 Km,Essence,mécanique,Rouge Rubi - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
1450,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,15670,35,2019,17/04/2019,non requis,43 883 Km,Essence,mécanique,GRIS ARTENSE,5,5,6 mois,,,oui,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
1451,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE BV6,26730,11,2021,13/04/2021,non requis,73 937 Km,Diesel,mécanique,GRIS F,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
1452,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,21070,11,2023,08/03/2023,non requis,13 653 Km,Diesel,mécanique,GRIS F,5,5,24 mois,,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1453,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,28230,28,2022,12/03/2022,non requis,47 121 Km,Essence,mécanique,Gris platinium,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,139 g/kmC,6.6 l/100km,EURO6
1454,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,23960,53,2020,28/11/2020,non requis,38 964 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1455,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,26010,68,2022,12/01/2023,non requis,34 485 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
1456,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,17830,31,2020,23/05/2020,non requis,80 600 Km,Essence,mécanique,rouge,5,5,12 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
1457,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 180 S&S BUSINESS EAT6,23520,44,2019,28/11/2019,non requis,143 059 Km,Diesel,automatique,blanc,4,2,8 mois,,,non,1,7 CV,177 ch,2,151 g/kmD,5.4 l/100km,EURO6
1458,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,21140,11,2022,22/05/2022,non requis,7 245 Km,Diesel,mécanique,GRIS F,5,5,24 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1459,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,42480,66,2021,21/12/2021,non requis,31 500 Km,Diesel,automatique,NOIR,5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
1460,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 100 S&S CONFORT,12850,56,2017,02/05/2017,requis,82 602 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,99 ch,2,87 g/kmA,3.4 l/100km,EURO6
1461,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,19210,11,2022,06/11/2022,non requis,11 880 Km,Diesel,mécanique,GRIS F,5,5,24 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1462,CITROEN C4 PICASSO,(2) 1.6 E-HDI 110 EXCLUSIVE BMP6,17670,85,2014,21/10/2014,requis,81 911 Km,Diesel,automatique,GRIS FONCE,5,5,12 mois,,,oui,,6 CV,112 ch,2,120 g/kmB,4.6 l/100km,EURO5
1463,CITROEN DS3,1.6 THP 150 SPORT CHIC,8680,34,2012,02/12/2012,requis,165 002 Km,Essence,mécanique,BLANC,3,5,3 mois,,,non,,9 CV,150 ch,1,155 g/kmD,6.7 l/100km,EURO5
1464,CITROEN JUMPER 2,II FOURGON 33MH HDI 100 CLUB ENTREPRISE PACK,23980,83,2005,10/09/2005,requis,228 780 Km,Diesel,mécanique,blanc verni,4,4,,,,non,7,7 CV,100 ch,4,,,EURO3
1465,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,30670,66,2023,10/07/2023,non requis,16 500 Km,Diesel,automatique,BLANC,5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1466,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 S&S 86G MILLENIUM BUSINESS,14150,79,2017,22/06/2017,requis,89 318 Km,Diesel,mécanique,GRIS,5,5,8 mois,,,oui,,5 CV,99 ch,2,86 g/kmA,3.3 l/100km,EURO6
1467,CITROEN XSARA,(2) 2.0 HDI 90,2120,95,2003,23/06/2003,requis,220 374 Km,Diesel,mécanique,gris clair metal,5,5,,,,non,5,5 CV,90 ch,4,141 g/kmD,4.2 l/100km,EURO3
1468,CITROEN C4 PICASSO 2,II (2) 1.6 THP 165 S&S SHINE EAT6,18870,78,2018,03/09/2018,requis,91 673 Km,Essence,automatique,beige,5,5,6 mois,,,oui,1,9 CV,165 ch,1,130 g/kmC,4.6 l/100km,EURO6
1469,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S C-SERIES,19230,11,2023,24/07/2023,non requis,15 290 Km,Diesel,mécanique,BLANC,5,5,24 mois,,SPOTICAR,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1470,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,17340,02,2022,21/01/2023,non requis,38 497 Km,Essence,mécanique,GRIS,5,5,24 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1471,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,17740,02,2022,31/12/2022,non requis,28 880 Km,Essence,mécanique,GRIS,5,5,24 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1472,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,20040,02,2022,12/08/2022,non requis,36 154 Km,Essence,mécanique,GRIS,5,5,24 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,125 g/kmC,5.8 l/100km,EURO6
1473,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,34450,11,2021,11/02/2021,non requis,32 770 Km,Diesel,automatique,GRIS F,5,5,24 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
1474,CITROEN JUMPER 2,II FOURGON 33MH HDI 100 CLUB ENTREPRISE PACK,23980,83,2005,10/09/2005,requis,228 780 Km,Diesel,mécanique,blanc verni,4,4,,,,non,7,7 CV,100 ch,4,,,EURO3
1475,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,30670,66,2023,10/07/2023,non requis,16 500 Km,Diesel,automatique,BLANC,5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1476,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,18430,02,2022,25/01/2023,non requis,39 075 Km,Diesel,mécanique,GRISE,5,5,24 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1477,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,20030,11,2022,11/09/2022,non requis,17 808 Km,Diesel,mécanique,BEIGE,5,5,24 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1478,CITROEN C3 AIRCROSS,(2) BLUEHDI 110CV SHINE PACK,27620,52,2023,06/01/2024,non requis,11 Km,Diesel,mécanique,platine,,,,,,non,,6 CV,,,125 g/kmC,,
1479,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,28170,66,2020,04/02/2020,non requis,81 780 Km,Diesel,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
1480,CITROEN DS3,1.6 HDI 90 FAP AIRDREAM SO CHIC,9660,31,2014,23/03/2014,requis,107 590 Km,Diesel,mécanique,blanc verni,3,5,,,,non,4,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
1481,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22210,66,2023,08/10/2023,non requis,11 583 Km,Essence,mécanique,GRIS F,5,5,24 mois,,SPOTICAR,non,,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
1482,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 FEEL,21810,56,2019,27/01/2020,non requis,56 844 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1483,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM BUSINESS,16180,79,2018,14/06/2018,requis,103 685 Km,Diesel,mécanique,NOIR,5,5,8 mois,,,oui,,5 CV,99 ch,2,95 g/kmA,3.6 l/100km,EURO6
1484,CITROEN C4 PICASSO 2,II 1.6 THP 155 INTENSIVE BV6,13840,31,2016,05/12/2016,requis,110 134 Km,Essence,mécanique,BLEU,5,5,6 mois,,,non,,8 CV,156 ch,1,137 g/kmC,5.9 l/100km,EURO5
1485,CITROEN C2,1.1,3880,91,2009,15/02/2009,requis,103 230 Km,Essence,mécanique,noir verni,3,4,,,,non,2,4 CV,60 ch,2,138 g/kmC,4.8 l/100km,EURO4
1486,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 180 S&S BUSINESS EAT6,26790,85,2019,20/04/2019,non requis,153 330 Km,Diesel,automatique,gris foncé metal,4,5,,,,oui,1,7 CV,177 ch,2,151 g/kmD,5.4 l/100km,EURO6
1487,CITROEN JUMPY 2,II COMBI CONFORT 2.0I 16V 5/6 PL,5040,94,1998,01/09/1997,requis,117 480 Km,Essence,mécanique,blanc mat,4,3,,,,oui,2,9 CV,79 ch,3,213 g/kmF,8.9 l/100km,EURO2
1488,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS EAT6,10900,44,2016,24/02/2016,requis,176 784 Km,Diesel,automatique,gris foncé metal,5,5,,,,non,2,6 CV,120 ch,2,101 g/kmB,3.6 l/100km,EURO6
1489,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE BV6,33270,65,2021,15/04/2021,non requis,27 891 Km,Diesel,mécanique,blanc verni,5,5,,,,oui,2,6 CV,131 ch,2,100 g/kmA,5.2 l/100km,EURO6
1490,CITROEN C4 (2E GENERATION),II 1.6 E-HDI 115 EXCLUSIVE,9650,92,2014,10/11/2014,requis,128 760 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,5 CV,114 ch,2,100 g/kmA,3.5 l/100km,EURO5
1491,CITROEN JUMPY 2,II (2) FOURGON TOLE TAILLE XS BLUEHDI 115 S&S BVM6 BUSINESS,18530,28,2019,19/04/2019,non requis,146 616 Km,Diesel,mécanique,blanc metal,4,3,,,,oui,3,5 CV,116 ch,2,133 g/kmC,4.9 l/100km,EURO6
1492,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 95 CONFORT,15250,94,2019,11/11/2019,non requis,27 685 Km,Diesel,mécanique,jaune verni,4,3,,,,oui,1,5 CV,95 ch,2,144 g/kmD,5.2 l/100km,EURO6
1493,CITROEN C4 CACTUS,1.6 E-HDI 92 FEEL ETG6,13300,49,2016,22/08/2016,requis,71 262 Km,Diesel,automatique,gris foncé,5,5,,,,oui,1,4 CV,93 ch,2,92 g/kmA,3.4 l/100km,EURO5
1494,CITROEN GRAND C4 PICASSO 2,II (2) 1.2 PURETECH 130 S&S FEEL EAT6,23080,43,2017,27/08/2017,requis,38 280 Km,Essence,automatique,blanc verni,5,7,,,,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1495,CITROEN BERLINGO 2 MULTISPACE,II 1.6 HDI 115 EXCLUSIVE,14880,56,2014,03/06/2014,requis,105 704 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,,6 CV,115 ch,2,134 g/kmC,5.1 l/100km,EURO5
1496,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS + EAT8,14390,91,2020,23/11/2020,non requis,179 950 Km,Diesel,automatique,noir metal,5,5,,,,oui,2,6 CV,131 ch,2,102 g/kmB,3.9 l/100km,EURO6
1497,CITROEN GRAND C4 PICASSO,2.0 HDI 138 FAP EXCLUSIVE BVA,3580,31,2008,13/09/2008,requis,290 341 Km,Diesel,automatique,rouge foncé opaque (verni sans reflet),5,7,,,,non,5,8 CV,136 ch,3,159 g/kmD,5.1 l/100km,EURO4
1498,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 CONFORT ETG6,9690,56,2014,23/09/2014,requis,117 762 Km,Diesel,automatique,gris clair metal,5,5,,,,non,3,6 CV,116 ch,2,104 g/kmB,3.7 l/100km,EURO5
1499,CITROEN DS4,1.6 E-HDI 110 AIRDREAM SO CHIC BVM6,10080,64,2015,16/07/2015,requis,147 000 Km,Diesel,mécanique,blanc nacre,5,5,,,,non,5,6 CV,114 ch,2,113 g/kmB,3.9 l/100km,EURO5
1500,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,15320,79,2018,14/12/2018,non requis,84 653 Km,Diesel,mécanique,NOIR,5,5,8 mois,,,oui,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
1501,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS + EAT8,14390,91,2020,23/11/2020,non requis,179 950 Km,Diesel,automatique,noir metal,5,5,,,,oui,2,6 CV,131 ch,2,102 g/kmB,3.9 l/100km,EURO6
